competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202307;2023;07;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789006;Comércio Varejista de Fogos de Artifício e Artigos Pirotécnicos;11;7;4;24.142857142857142;443;0.0091116173120728925
202307;2023;07;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789007;Comércio Varejista de Equipamentos para Escritório;151;163;-12;28.337423312883434;4690;-0.0025521054870267972
202307;2023;07;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789008;Comércio Varejista de Artigos Fotográficos e para Filmagem;190;205;-15;32.648780487804878;5899;-0.0025363544132566791
202307;2023;07;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789009;Comércio Varejista de Armas e Munições;49;66;-17;17.166666666666668;1575;-0.010678391959798994
202307;2023;07;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;47;Comércio Varejista;478;Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados;47890;Comércio Varejista de Outros Produtos Novos não Especificados Anteriormente;4789099;Comércio Varejista de Outros Produtos não Especificados Anteriormente;6401;6001;400;21.930344942509581;157615;0.0025442864866583978
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511101;Comércio a Varejo de Automóveis, Camionetas e Utilitários Novos;6267;5110;1157;26.553424657534247;161690;0.007207240878822423
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511102;Comércio a Varejo de Automóveis, Camionetas e Utilitários Usados;1457;1536;-79;19.610677083333332;33444;-0.0023565909972257854
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511103;Comércio por Atacado de Automóveis, Camionetas e Utilitários Novos e Usados;110;109;1;53.633027522935777;4312;0.00023196474135931338
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511104;Comércio por Atacado de Caminhões Novos e Usados;769;627;142;33.711323763955342;24749;0.0057707156500182875
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511105;Comércio por Atacado de Reboques e Semi-Reboques Novos e Usados;129;82;47;12.182926829268293;2570;0.0186286167261197
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45111;Comércio a Varejo e por Atacado de Veículos Automotores;4511106;Comércio por Atacado de ônibus e Microônibus Novos e Usados;22;13;9;8.23076923076923;391;0.02356020942408377
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45129;Representantes Comerciais e Agentes do Comércio de Veículos Automotores;4512901;Representantes Comerciais e Agentes do Comércio de Veículos Automotores;184;136;48;20.558823529411764;654;0.079207920792079209
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;451;Comércio de Veículos Automotores;45129;Representantes Comerciais e Agentes do Comércio de Veículos Automotores;4512902;Comércio Sob Consignação de Veículos Automotores;159;144;15;16.576388888888889;2913;0.005175983436853002
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520001;Serviços de Manutenção e Reparação Mecânica de Veículos Automotores;6185;5369;816;21.688023840566213;141887;0.0057843213700902382
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520002;Serviços de Lanternagem ou Funilaria e Pintura de Veículos Automotores;1145;1068;77;20.24625468164794;24873;0.0031053395708985319
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520003;Serviços de Manutenção e Reparação Elétrica de Veículos Automotores;486;386;100;19.106217616580309;10360;0.0097465886939571145
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520004;Serviços de Alinhamento e Balanceamento de Veículos Automotores;841;855;-14;10.547368421052632;10900;-0.0012827560930914422
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520005;Serviços de Lavagem, Lubrificação e Polimento de Veículos Automotores;2017;1698;319;13.589517078916373;26134;0.012357156691845827
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520006;Serviços de Borracharia para Veículos Automotores;492;511;-19;18.379647749510763;10658;-0.0017795260841060223
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520007;Serviços de Instalação, Manutenção e Reparação de Acessórios para Veículos Automotores;1084;971;113;15.905252317198764;19070;0.0059608587856728387
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;452;Manutenção e Reparação de Veículos Automotores;45200;Manutenção e Reparação de Veículos Automotores;4520008;Serviços de Capotaria;33;37;-4;19.486486486486488;1092;-0.0036496350364963502
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;453;Comércio de Peças e Acessórios para Veículos Automotores;45307;Comércio de Peças e Acessórios para Veículos Automotores;4530701;Comércio por Atacado de Peças e Acessórios Novos para Veículos Automotores;4220;3648;572;21.182839912280702;98085;0.0058658845487268366
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;453;Comércio de Peças e Acessórios para Veículos Automotores;45307;Comércio de Peças e Acessórios para Veículos Automotores;4530702;Comércio por Atacado de Pneumáticos e Câmaras-De-Ar;440;396;44;19.030303030303031;11519;0.0038344226579520697
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;453;Comércio de Peças e Acessórios para Veículos Automotores;45307;Comércio de Peças e Acessórios para Veículos Automotores;4530703;Comércio a Varejo de Peças e Acessórios Novos para Veículos Automotores;12307;10910;1397;23.889550870760768;310682;0.0045168695539712566
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;453;Comércio de Peças e Acessórios para Veículos Automotores;45307;Comércio de Peças e Acessórios para Veículos Automotores;4530704;Comércio a Varejo de Peças e Acessórios Usados para Veículos Automotores;626;519;107;18.616570327552985;13156;0.0081998620583952787
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;453;Comércio de Peças e Acessórios para Veículos Automotores;45307;Comércio de Peças e Acessórios para Veículos Automotores;4530705;Comércio a Varejo de Pneumáticos e Câmaras-De-Ar;1959;1773;186;21.0107163000564;43368;0.0043073502848409058
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;453;Comércio de Peças e Acessórios para Veículos Automotores;45307;Comércio de Peças e Acessórios para Veículos Automotores;4530706;Representantes Comerciais e Agentes do Comércio de Peças e Acessórios Novos e Usados para Veículos Automotores;58;37;21;34.4054054054054;1183;0.018072289156626505
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45412;Comércio por Atacado e a Varejo de Motocicletas, Peças e Acessórios;4541201;Comércio por Atacado de Motocicletas e Motonetas;40;38;2;19.289473684210527;937;0.0021390374331550803
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45412;Comércio por Atacado e a Varejo de Motocicletas, Peças e Acessórios;4541202;Comércio por Atacado de Peças e Acessórios para Motocicletas e Motonetas;278;273;5;18.31135531135531;8582;0.0005829544129649062
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45412;Comércio por Atacado e a Varejo de Motocicletas, Peças e Acessórios;4541203;Comércio a Varejo de Motocicletas e Motonetas Novas;1698;1203;495;21.463840399002493;39984;0.012535136367089569
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45412;Comércio por Atacado e a Varejo de Motocicletas, Peças e Acessórios;4541204;Comércio a Varejo de Motocicletas e Motonetas Usadas;83;70;13;24.657142857142858;2006;0.0065228299046663323
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45412;Comércio por Atacado e a Varejo de Motocicletas, Peças e Acessórios;4541206;Comércio a Varejo de Peças e Acessórios Novos para Motocicletas e Motonetas;1573;1449;124;23.19254658385093;36724;0.0033879781420765027
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45412;Comércio por Atacado e a Varejo de Motocicletas, Peças e Acessórios;4541207;Comércio a Varejo de Peças e Acessórios Usados para Motocicletas e Motonetas;19;18;1;9.1666666666666661;244;0.00411522633744856
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45421;Representantes Comerciais e Agentes do Comércio de Motocicletas, Peças e Acessórios;4542101;Representantes Comerciais e Agentes do Comércio de Motocicletas e Motonetas, Peças e Acessórios;20;14;6;13.928571428571429;271;0.022641509433962263
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45421;Representantes Comerciais e Agentes do Comércio de Motocicletas, Peças e Acessórios;4542102;Comércio Sob Consignação de Motocicletas e Motonetas;5;4;1;4.25;116;0.0086956521739130436
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;45;Comércio e Reparação de Veículos Automotores e Motocicletas;454;Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios;45439;Manutenção e Reparação de Motocicletas;4543900;Manutenção e Reparação de Motocicletas e Motonetas;292;234;58;17.658119658119659;6135;0.0095441829850255056
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46117;Representantes Comerciais e Agentes do Comércio de Matérias-Primas Agrícolas e Animais Vivos;4611700;Representantes Comerciais e Agentes do Comércio de Matérias-Primas Agrícolas e Animais Vivos;141;161;-20;21.913043478260871;3120;-0.006369426751592357
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46125;Representantes Comerciais e Agentes do Comércio de Combustíveis, Minerais, Produtos Siderúrgicos e Químicos;4612500;Representantes Comerciais e Agentes do Comércio de Combustíveis, Minerais, Produtos Siderúrgicos e Químicos;71;66;5;23.303030303030305;2149;0.0023320895522388058
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46133;Representantes Comerciais e Agentes do Comércio de Madeira, Material de Construção e Ferragens;4613300;Representantes Comerciais e Agentes do Comércio de Madeira, Material de Construção e Ferragens;304;155;149;15.838709677419354;4214;0.03665436654366544
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46141;Representantes Comerciais e Agentes do Comércio de Máquinas, Equipamentos, Embarcações e Aeronaves;4614100;Representantes Comerciais e Agentes do Comércio de Máquinas, Equipamentos, Embarcações e Aeronaves;237;229;8;16.681222707423579;3377;0.0023745918670228555
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46150;Representantes Comerciais e Agentes do Comércio de Eletrodomésticos, Móveis e Artigos de Uso Doméstico;4615000;Representantes Comerciais e Agentes do Comércio de Eletrodomésticos, Móveis e Artigos de Uso Doméstico;133;114;19;31.114035087719298;2648;0.0072270825408900724
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46168;Representantes Comerciais e Agentes do Comércio de Têxteis, Vestuário, Calçados e Artigos de Viagem;4616800;Representantes Comerciais e Agentes do Comércio de Têxteis, Vestuário, Calçados e Artigos de Viagem;115;131;-16;23.114503816793892;2877;-0.00553059108192188
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46176;Representantes Comerciais e Agentes do Comércio de Produtos Alimentícios, Bebidas e Fumo;4617600;Representantes Comerciais e Agentes do Comércio de Produtos Alimentícios, Bebidas e Fumo;663;477;186;18.442348008385743;11282;0.016762797404470078
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46184;Representantes Comerciais e Agentes do Comércio Especializado em Produtos não Especificados Anteriormente;4618401;Representantes Comerciais e Agentes do Comércio de Medicamentos, Cosméticos e Produtos de Perfumaria;109;107;2;18.056074766355142;1837;0.0010899182561307902
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46184;Representantes Comerciais e Agentes do Comércio Especializado em Produtos não Especificados Anteriormente;4618402;Representantes Comerciais e Agentes do Comércio de Instrumentos e Materiais Odonto-Médico-Hospitalares;239;102;137;19.46078431372549;3936;0.036062121610950251
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46184;Representantes Comerciais e Agentes do Comércio Especializado em Produtos não Especificados Anteriormente;4618403;Representantes Comerciais e Agentes do Comércio de Jornais, Revistas e Outras Publicações;4;1;3;6;106;0.029126213592233011
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46184;Representantes Comerciais e Agentes do Comércio Especializado em Produtos não Especificados Anteriormente;4618499;Outros Representantes Comerciais e Agentes do Comércio Especializado em Produtos não Especificados Anteriormente;347;284;63;17.992957746478872;5229;0.012195121951219513
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;461;Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas;46192;Representantes Comerciais e Agentes do Comércio de Mercadorias em Geral não Especializado;4619200;Representantes Comerciais e Agentes do Comércio de Mercadorias em Geral não Especializado;1128;981;147;17.932721712538225;19302;0.007674236491777604
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46214;Comércio Atacadista de Café em Grão;4621400;Comércio Atacadista de Café em Grão;281;257;24;26.75875486381323;10149;0.0023703703703703703
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46222;Comércio Atacadista de Soja;4622200;Comércio Atacadista de Soja;717;896;-179;16.469866071428573;18624;-0.0095197574855076326
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623101;Comércio Atacadista de Animais Vivos;112;94;18;25.5;3442;0.0052570093457943922
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623102;Comércio Atacadista de Couros, Lãs, Peles e Outros Subprodutos Não-Comestíveis de Origem Animal;103;79;24;23.962025316455698;1777;0.013690815744438107
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623103;Comércio Atacadista de Algodão;90;30;60;13.4;1043;0.061037639877924724
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623104;Comércio Atacadista de Fumo em Folha não Beneficiado;9;71;-62;11.23943661971831;727;-0.078580481622306714
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623105;Comércio Atacadista de Cacau;10;19;-9;27.94736842105263;566;-0.015652173913043479
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623106;Comércio Atacadista de Sementes, Flores, Plantas e Gramas;734;567;167;16.119929453262788;11829;0.014320013719773624
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623107;Comércio Atacadista de Sisal;0;0;0;;8;
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623108;Comércio Atacadista de Matérias-Primas Agrícolas com Atividade de Fracionamento e Acondicionamento Associada;147;100;47;18.23;3588;0.013273086698672691
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623109;Comércio Atacadista de Alimentos para Animais;872;786;86;20.8117048346056;19022;0.0045416138572032111
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;462;Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos;46231;Comércio Atacadista de Animais Vivos, Alimentos para Animais e Matérias-Primas Agrícolas, Exceto Café e Soja;4623199;Comércio Atacadista de Matérias-Primas Agrícolas não Especificadas Anteriormente;807;663;144;26.187028657616892;25028;0.0057868509885870435
202308;2023;08;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;463;Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo;46311;Comércio Atacadista de Leite e Laticínios;4631100;Comércio Atacadista de Leite e Laticínios;722;621;101;28.072463768115941;19284;0.0052650784548819267
