competencia;ano;mes;cod_grande_grupamento;grande_grupamento;grupamento;cod_secao;secao;cod_divisao;divisao;cod_grupo;grupo;cod_classe;classe;cod_subclasse;subclasse;admitidos;desligados;saldo;tempo_de_emprego_desligados;estoque_mensal;vr_relativa
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;466;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação;46648;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos para Uso Odonto-Médico-Hospitalar;4664800;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos para Uso Odonto-Médico-Hospitalar, Partes e Peças;27;13;14;6.1538461538461542;404;0.035897435897435895
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;466;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação;46656;Comércio Atacadista de Máquinas e Equipamentos para Uso Comercial;4665600;Comércio Atacadista de Máquinas e Equipamentos para Uso Comercial, Partes e Peças;38;27;11;16.222222222222221;614;0.01824212271973466
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;466;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação;46699;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos não Especificados Anteriormente;4669901;Comércio Atacadista de Bombas e Compressores, Partes e Peças;2;5;-3;55;118;-0.024793388429752067
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;466;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação;46699;Comércio Atacadista de Máquinas, Aparelhos e Equipamentos não Especificados Anteriormente;4669999;Comércio Atacadista de Outras Máquinas e Equipamentos não Especificados Anteriormente, Partes e Peças;62;54;8;25.351851851851851;1423;0.0056537102473498231
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46711;Comércio Atacadista de Madeira e Produtos Derivados;4671100;Comércio Atacadista de Madeira e Produtos Derivados;216;190;26;11.826315789473684;3215;0.0081530260269677014
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46729;Comércio Atacadista de Ferragens e Ferramentas;4672900;Comércio Atacadista de Ferragens e Ferramentas;148;92;56;19.793478260869566;2394;0.023952095808383235
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46737;Comércio Atacadista de Material Elétrico;4673700;Comércio Atacadista de Material Elétrico;66;51;15;29.823529411764707;1308;0.011600928074245939
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46745;Comércio Atacadista de Cimento;4674500;Comércio Atacadista de Cimento;12;7;5;15.285714285714286;210;0.024390243902439025
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46796;Comércio Atacadista Especializado de Materiais de Construção não Especificados Anteriormente e de Materiais de Construção em Geral;4679601;Comércio Atacadista de Tintas, Vernizes e Similares;13;9;4;10.444444444444445;201;0.02030456852791878
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46796;Comércio Atacadista Especializado de Materiais de Construção não Especificados Anteriormente e de Materiais de Construção em Geral;4679602;Comércio Atacadista de Mármores e Granitos;17;17;0;26.823529411764707;314;0
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46796;Comércio Atacadista Especializado de Materiais de Construção não Especificados Anteriormente e de Materiais de Construção em Geral;4679603;Comércio Atacadista de Vidros, Espelhos e Vitrais;27;22;5;20.454545454545453;484;0.010438413361169102
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46796;Comércio Atacadista Especializado de Materiais de Construção não Especificados Anteriormente e de Materiais de Construção em Geral;4679604;Comércio Atacadista Especializado de Materiais de Construção não Especificados Anteriormente;51;22;29;7.6818181818181817;789;0.038157894736842106
202201;2022;01;4;Comércio;Comércio, reparação de veículos automotores e motocicletas;G;Comércio, Reparação de Veículos Automotores e Motocicletas;46;Comércio por Atacado, Exceto Veículos Automotores e Motocicletas;467;Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção;46796;Comércio Atacadista Especializado de Materiais de Construção não Especificados Anteriormente e de Materiais de Construção em Geral;4679699;Comércio Atacadista de Materiais de Construção em Geral;94;65;29;16.338461538461537;1342;0.022086824067022087
